TrackID,Predictor
221849_98596,0
221849_249778,71.944
221851_47435,0
221851_107959,37.799
221851_6804,13.657
221851_122452,5.308
221851_171529,79.77
221851_73235,73.939
221854_192848,0
221854_108365,0
221854_215398,0
221854_46347,0
221854_219640,0
221854_145807,0
221859_60622,33.988
221859_4963,71.052
221859_263679,7.1351
221859_35996,0
221859_213415,21.111
221859_123687,53.083
221860_118499,8.027
221860_271794,8.027
221860_274499,9.1863
221860_121881,0
221860_170033,0
221860_14123,21.111
221861_23693,64.809
221861_76892,64.809
221861_107923,0
221861_139745,0
221861_69645,0
221861_232665,64.809
221862_177986,0
221862_6586,72.836
221862_259598,0
221862_176268,0
221862_104763,51.725
221862_256695,29.63
221873_228476,7.0369
221873_26075,80.929
221873_57920,0
221873_90258,0
221873_248161,72.01
221873_160965,72.01
221874_207239,0
221874_122665,0
221874_234742,63.085
221874_230358,69.397
221874_36024,64.793
221874_129860,0
221875_259726,71.944
221875_113864,0
221875_101676,0
221875_255449,0
221875_64103,7.1351
221875_1811,7.1351
221876_276561,0
221876_156913,23.456
221876_230319,30.591
221876_240603,0
221876_231788,0
221876_141772,29.038
221878_108161,71.944
221878_37222,7.1351
221878_98544,50.833
221878_185533,0
221878_52853,7.1351
221878_134872,71.944
221880_47008,0
221880_137387,64.809
221880_247489,64.809
221880_141064,0
221880_152399,64.809
221880_58511,0
221883_15629,64.809
221883_282747,64.809
221883_75217,12.765
221883_214212,0
221883_56221,0
221883_99050,8.027
221884_15776,4.4595
221884_206406,7.2576
221884_201449,64.809
221884_278149,66.811
221884_225450,0
221884_10628,70.707
221885_98681,0
221885_80843,72.836
221885_3580,72.836
221885_39483,8.027
221885_39556,0
221885_139865,72.836
221887_197364,0
221887_39196,0
221887_33914,0
221887_236906,21.111
221887_283188,0
221887_160809,0
221893_173257,0
221893_141288,0
221893_172604,0
221893_242478,0
221893_239829,0
221893_237718,8.2944
221895_200166,28.246
221895_244328,0
221895_48329,0
221895_185423,71.944
221895_10759,21.111
221895_125926,28.246
221898_117104,6.6145
221898_276097,22.518
221898_26431,0
221898_254135,33.981
221898_275385,0
221898_265599,13.037
221899_170773,58.434
221899_58779,8.027
221899_197039,64.809
221899_97778,0
221899_137428,4.4595
221899_160239,77.574
221907_7031,5.4628
221907_230677,11.728
221907_143944,24.446
221907_23275,33.876
221907_147585,35.18
221907_79095,0
221909_226836,0
221909_252517,7.1351
221909_129410,55.045
221909_228516,71.944
221909_288570,0
221909_275682,7.1351
221911_287949,69.021
221911_185252,21.334
221911_196596,0
221911_44222,65.968
221911_144310,0
221911_48874,1.1593
221920_102279,0
221920_161098,0
221920_56551,0
221920_231286,0
221920_199240,0
221920_174092,0
221924_185815,0
221924_45900,0
221924_60717,0
221924_150945,64.809
221924_255886,72.836
221924_229284,64.809
221926_71685,47.575
221926_264496,28.246
221926_68493,71.944
221926_282901,71.944
221926_193524,0
221926_71810,0
221928_77246,0
221928_121299,0
221928_191169,0
221928_34824,23.456
221928_70997,0
221928_218499,0
221930_102557,28.246
221930_155639,0
221930_19042,0
221930_248462,0
221930_258965,11.873
221930_280192,29.55
221931_183955,0
221931_242414,0
221931_32312,0
221931_49024,48.554
221931_137794,45.388
221931_162759,0
221932_58337,0
221932_250347,21.111
221932_128562,82.617
221932_141127,0.21059
221932_75582,0
221932_37400,85.448
221935_137240,71.944
221935_129042,43.698
221935_80482,8.027
221935_59296,0
221935_228782,0
221935_62664,71.944
221940_14645,0
221940_235491,21.111
221940_111092,0
221940_60074,0
221940_93350,0
221940_85242,64.809
221948_24419,29.138
221948_213279,0
221948_147793,0
221948_201966,63.125
221948_265666,25.849
221948_236723,0
221949_193656,0
221949_20731,8.2944
221949_135745,4.2118
221949_204832,0
221949_90219,0
221949_122020,64.809
221950_216524,0
221950_122138,72.836
221950_257106,0
221950_56811,72.836
221950_1892,0
221950_123881,8.027
221955_79188,2.6757
221955_241569,2.6757
221955_61615,71.697
221955_248692,22.162
221955_138863,26.796
221955_277759,18.616
221957_248649,0
221957_18067,0
221957_220475,0
221957_50401,0
221957_143052,24.616
221957_45937,0
221960_266639,0
221960_191585,0
221960_36647,0
221960_81407,64.809
221960_288751,71.944
221960_54994,0
221964_208739,0
221964_211686,0
221964_256894,8.027
221964_89662,72.836
221964_81309,8.027
221964_9583,0
221965_8830,0
221965_161861,0
221965_173657,0
221965_181316,21.111
221965_248692,0
221965_193711,15.95
221967_108342,0
221967_249575,0
221967_42392,0
221967_180190,0
221967_227365,0
221967_71634,0
221969_71298,0
221969_184197,0
221969_151317,0
221969_240392,0
221969_288302,0
221969_111748,0
221970_235864,0
221970_77384,0
221970_54619,0
221970_238633,7.0369
221970_18910,42.366
221970_278582,40.696
221973_128630,60.118
221973_283486,0
221973_94531,44.032
221973_158619,0
221973_174847,0
221973_61826,72.836
221974_60913,7.1351
221974_178563,0
221974_32425,21.111
221974_110406,21.111
221974_196896,0
221974_117790,7.1351
221975_71402,28.736
221975_259824,25.57
221975_99207,33.989
221975_295292,7.0918
221975_93002,0
221975_109120,6.8875
221976_232977,24.796
221976_166365,6.2432
221976_63843,64.809
221976_12541,50.407
221976_173630,0
221976_45095,43.698
221979_14145,72.836
221979_129095,8.027
221979_36796,0
221979_280026,21.111
221979_231730,0
221979_50184,8.027
221980_6114,13.804
221980_102349,48.116
221980_49270,8.9189
221980_95924,8.9189
221980_255553,76.142
221980_203169,0
221982_286492,0
221982_56115,7.0369
221982_189016,21.111
221982_75459,55.098
221982_96313,0
221982_100055,0
221987_178645,0
221987_232242,0
221987_190549,7.3579
221987_23928,29.138
221987_51765,21.111
221987_38933,0
221994_30490,0
221994_138333,42.812
221994_216902,7.1351
221994_242156,0
221994_275400,7.1351
221994_62493,7.1351
221995_53048,0
221995_118170,72.01
221995_8665,0
221995_233618,0
221995_82113,72.01
221995_146570,72.01
221996_278136,7.4572
221996_246250,3.5676
221996_19780,11.835
221996_104050,24.116
221996_250273,29.538
221996_232320,9.241
221997_247020,67.253
221997_78187,71.944
221997_29498,0
221997_116312,0
221997_133121,71.944
221997_245548,21.111
222003_293706,8.027
222003_232699,12.765
222003_167334,72.836
222003_53103,64.809
222003_170033,0
222003_217999,8.027
222006_72875,87.643
222006_179757,0
222006_132209,14.908
222006_57209,27.916
222006_87181,4.4595
222006_266565,0
222007_102547,71.052
222007_86739,71.052
222007_176125,0
222007_284645,2.6757
222007_226153,64.809
222007_52572,0
222010_199083,8.027
222010_106320,24.796
222010_32260,29.138
222010_275232,15.413
222010_219726,0
222010_106200,0
222012_26453,0
222012_206044,73.103
222012_149832,76.682
222012_270918,0
222012_157707,0
222012_62901,73.103
222015_110918,0
222015_58353,72.01
222015_184785,34.803
222015_259598,0
222015_290865,0
222015_151926,0
222016_6542,21.111
222016_193297,28.246
222016_96084,72.836
222016_282901,66.08
222016_65480,62.233
222016_98698,0
222020_291219,0
222020_73524,28.246
222020_282355,79.145
222020_64362,0
222020_101380,0
222020_108546,0
222021_261450,76.156
222021_119006,71.944
222021_121587,7.1351
222021_69158,28.246
222021_203707,7.1351
222021_210142,7.1351
222023_169945,64.809
222023_215325,0
222023_288078,21.111
222023_151356,45.388
222023_33799,0
222023_209370,0
222026_132961,16.419
222026_73557,50.407
222026_113817,0
222026_77246,50.407
222026_207110,50.407
222026_151964,45.716
222029_201966,71.944
222029_52875,0
222029_203588,16.419
222029_237718,7.1351
222029_56952,4.2118
222029_76477,22.27
222033_42368,30.591
222033_8590,0
222033_218393,11.347
222033_184297,11.347
222033_226889,28.246
222033_281016,27.073
222034_1108,7.1981
222034_168441,52.885
222034_65557,52.885
222034_241411,0
222034_135519,0
222034_41843,71.944
222035_38502,67.853
222035_158358,4.2118
222035_169953,26.838
222035_202784,7.1351
222035_56707,73.352
222035_86554,0
222042_3821,43.698
222042_185428,64.809
222042_253344,0
222042_145639,0
222042_83958,64.809
222042_106094,0
222048_197239,32.458
222048_233616,0
222048_175877,7.1351
222048_38015,28.246
222048_57671,0
222048_86017,32.458
222049_151575,0
222049_24992,0
222049_8044,11.347
222049_65177,29.405
222049_270004,21.111
222049_151720,7.1351
222050_98226,0
222050_89354,54.68
222050_233803,64.809
222050_31010,0
222050_107463,8.027
222050_263142,8.027
222052_219330,0
222052_70848,72.836
222052_74542,72.836
222052_31286,0
222052_281322,58.434
222052_101745,0
222053_38525,0
222053_31310,0
222053_190659,18.863
222053_38059,0
222053_137370,7.1351
222053_9242,8.2944
222054_269539,15.064
222054_144204,0
222054_24852,4.7383
222054_203596,61.066
222054_118824,63.897
222054_33668,46.664
222060_266340,7.7594
222060_249673,14.242
222060_164591,77.705
222060_264496,71.112
222060_73034,0
222060_23822,64.542
222063_67793,0
222063_155056,7.1351
222063_247100,52.523
222063_240854,30.986
222063_3222,33.429
222063_253468,0
222066_199099,28.246
222066_77957,0
222066_187579,0
222066_264668,0
222066_104503,0
222066_125944,7.1351
222067_81685,0
222067_98748,0
222067_160704,64.809
222067_157155,11.728
222067_133342,64.809
222067_120377,0
222068_289928,71.218
222068_199392,64.017
222068_142060,23.456
222068_54887,7.1351
222068_92555,0
222068_73557,10.82
222070_139654,64.809
222070_44378,0
222070_283956,11.728
222070_147517,64.809
222070_242110,0
222070_216962,43.698
222071_286215,7.1351
222071_172484,7.1351
222071_108211,7.1351
222071_288711,7.1351
222071_53987,0
222071_141772,7.1351
222072_44804,71.944
222072_9514,64.809
222072_282724,0
222072_63072,16.419
222072_82912,0
222072_230811,0
222074_197724,0
222074_171428,72.836
222074_117790,73.685
222074_40041,72.836
222074_285491,0
222074_42976,6.2432
222075_240127,0
222075_114131,0
222075_116601,0
222075_69913,0
222075_191300,0
222075_118993,7.1351
222076_246593,38.8
222076_153291,71.944
222076_137319,0
222076_232531,0
222076_247423,64.809
222076_199351,0
222077_246130,0
222077_69797,55.098
222077_229468,64.809
222077_269124,64.809
222077_215158,0
222077_18979,0
222085_292141,29.405
222085_295221,32.458
222085_9373,21.111
222085_182318,4.2118
222085_216949,28.246
222085_4471,7.1351
222086_111401,0
222086_33195,0
222086_185407,7.0369
222086_10679,38.449
222086_124804,21.603
222086_126886,0
222089_114195,71.944
222089_139758,8.027
222089_252216,0
222089_69131,71.944
222089_283599,71.944
222089_101944,0
222091_175971,28.246
222091_64238,0
222091_47953,65.968
222091_101871,4.2118
222091_281016,0
222091_208306,71.944
222092_112473,0
222092_114557,0
222092_5944,0
222092_32583,0
222092_180229,0
222092_177384,0
222093_232078,62.233
222093_225569,7.1351
222093_56184,7.1351
222093_45524,0
222093_178502,64.809
222093_173630,71.944
222098_55618,31.189
222098_129283,0
222098_23822,8.9189
222098_271496,30.03
222098_233322,0
222098_117584,2.6324
222099_218777,76.156
222099_291238,25.323
222099_67135,71.944
222099_257349,0
222099_206123,7.1351
222099_23275,71.944
222104_197669,7.1351
222104_179993,28.246
222104_270515,12.506
222104_208545,71.944
222104_172022,28.738
222104_120246,76.156
222109_203824,5.2647
222109_193350,14.184
222109_256424,77.94
222109_200574,14.184
222109_143975,79.378
222109_27859,14.184
222111_160180,4.2118
222111_42688,7.1351
222111_40786,28.246
222111_32926,0
222111_232760,11.347
222111_140955,7.1351
222113_230344,0
222113_287640,28.246
222113_28097,62.233
222113_193774,52.523
222113_90652,0
222113_101583,0
222118_534,55.098
222118_252330,77.048
222118_111014,4.4595
222118_20960,73.103
222118_226465,7.1351
222118_270749,10.82
222120_127306,21.111
222120_152626,8.027
222120_16500,8.027
222120_115997,21.111
222120_224141,0
222120_175144,72.836
222122_182467,60.118
222122_84099,0
222122_139425,16.419
222122_174966,0
222122_224919,60.118
222122_206195,0
222123_194060,0
222123_241326,0
222123_283891,0
222123_39788,18.765
222123_52613,0
222123_207717,6.2432
222124_20992,0
222124_276928,0
222124_218320,0
222124_168629,21.111
222124_82912,0
222124_262425,23.456
222126_118157,0
222126_40763,64.809
222126_251839,7.0369
222126_292141,58.209
222126_132769,16.419
222126_134456,0
222133_86691,69.582
222133_175550,29.138
222133_222314,8.027
222133_124080,29.138
222133_147722,9.6064
222133_67335,2.906
222135_162623,5.7973
222135_84185,7.8164
222135_185584,0
222135_6173,61.392
222135_275006,24.277
222135_230910,30.548
222138_127654,0
222138_184371,4.7383
222138_262921,33.35
222138_259770,77.048
222138_49354,0
222138_124387,69.021
222139_224735,71.944
222139_197465,11.347
222139_274691,12.645
222139_195167,0
222139_31422,32.458
222139_274264,71.944
222140_295221,0
222140_34693,0
222140_210381,75.041
222140_222192,0
222140_256620,76.39
222140_93068,71.954
222143_45668,8.9189
222143_228557,8.9189
222143_165687,0
222143_168398,0
222143_176864,0
222143_21473,0
222144_104422,71.944
222144_162529,61.754
222144_170773,7.1351
222144_5944,7.1351
222144_43057,71.944
222144_233616,0
222147_90393,0
222147_140692,76.156
222147_249357,76.156
222147_236498,0
222147_290250,12.506
222147_2121,7.1351
222152_231218,0
222152_208821,2.6757
222152_258320,0
222152_273041,23.555
222152_247423,71.944
222152_212675,20.399
222153_143789,0
222153_266929,0
222153_26942,0
222153_130503,72.01
222153_183168,72.01
222153_220551,78.61
222154_30594,64.809
222154_273719,0
222154_30902,64.809
222154_188903,0
222154_130436,36.005
222154_136275,1.1593
222156_167211,7.1351
222156_259710,71.944
222156_17035,4.2118
222156_145397,71.944
222156_267962,0
222156_180250,71.944
222160_220478,57.81
222160_92310,0
222160_204185,0
222160_204899,60.862
222160_178645,36.005
222160_286054,6.8875
222171_174646,45.716
222171_194270,11.728
222171_97222,16.419
222171_52853,0
222171_266872,16.419
222171_101888,0
222175_269193,64.809
222175_156579,0
222175_260198,71.944
222175_72878,71.944
222175_141686,0
222175_39521,0
222176_112344,0
222176_75253,0
222176_119286,0
222176_148821,72.836
222176_219973,69.547
222176_246593,73.995
222181_151926,7.1351
222181_133923,55.098
222181_179186,47.831
222181_117661,4.4595
222181_124492,8.2944
222181_292510,77.538
222182_12144,0
222182_190144,64.809
222182_130754,64.809
222182_56019,7.1351
222182_171142,64.809
222182_202784,0
222183_289823,21.111
222183_129070,0
222183_91740,0
222183_192375,28.246
222183_79309,0
222183_230358,21.111
222186_37856,0
222186_244283,62.233
222186_150710,0
222186_106725,71.944
222186_191880,64.809
222186_183659,0
222187_263513,0
222187_16232,64.809
222187_105563,69.021
222187_278582,0
222187_242681,0
222187_271092,71.944
222195_160622,0
222195_25107,12.506
222195_252444,7.1351
222195_236433,7.1351
222195_126894,7.1351
222195_261372,7.1351
222196_13495,6.2931
222196_250273,6.2931
222196_187117,79.129
222196_51456,12.765
222196_228375,12.765
222196_144359,12.765
222197_261450,28.309
222197_75624,7.1351
222197_172679,23.307
222197_101372,0
222197_191026,0
222197_139002,27.998
222198_182888,7.1351
222198_241981,32.458
222198_50802,0
222198_141970,18.863
222198_219052,32.458
222198_160235,21.111
222200_246898,0
222200_244732,67.155
222200_198204,16.419
222200_18227,0
222200_46842,0
222200_128974,11.728
222203_252120,45.716
222203_268167,50.407
222203_78601,0
222203_284097,40.696
222203_249929,0
222203_72021,0
222205_134872,0
222205_16608,29.405
222205_147450,21.111
222205_127195,0
222205_3498,21.111
222205_291128,7.0369
222207_230811,28.246
222207_165543,55.427
222207_45340,0
222207_247777,0
222207_259486,0
222207_187305,64.809
222210_17790,23.456
222210_14372,0
222210_61617,0
222210_102112,0
222210_45059,0
222210_132081,0
222214_173852,6.2432
222214_179502,53.415
222214_130115,71.052
222214_207449,8.027
222214_117653,76.521
222214_244238,11.712
222215_65059,0
222215_36737,0
222215_76,0
222215_174892,16.419
222215_135745,0
222215_13446,21.111
222217_105828,20.631
222217_272553,21.111
222217_289249,0
222217_181089,0
222217_127129,65.968
222217_199695,0
222228_103516,0
222228_257638,5.3711
222228_277671,71.944
222228_153442,69.021
222228_3359,0
222228_186857,76.156
222229_287949,0
222229_124434,7.1351
222229_160802,21.111
222229_83943,76.156
222229_2397,0
222229_38588,8.2944
222238_173007,76.156
222238_85021,64.809
222238_40657,7.1351
222238_90722,76.156
222238_207449,7.1351
222238_18752,0
222239_124231,0
222239_131585,21.111
222239_71402,0
222239_130828,21.111
222239_189038,0
222239_98116,0
222240_77246,64.809
222240_113707,73.103
222240_239936,0
222240_35953,71.944
222240_37902,0
222240_257780,29.405
222242_39359,7.1351
222242_123328,71.944
222242_96732,0
222242_221643,7.1351
222242_73477,71.944
222242_137479,0
222246_291238,77.574
222246_178736,0
222246_132793,31.77
222246_178974,0
222246_138809,13.794
222246_10746,34.654
222251_160347,0
222251_68996,7.1351
222251_23198,71.944
222251_252262,0
222251_52855,71.944
222251_261695,62.562
222253_203014,77.574
222253_279004,4.7383
222253_152652,64.809
222253_174100,72.836
222253_84591,29.138
222253_184702,7.1351
222254_195546,0
222254_245726,29.138
222254_196307,0
222254_183331,0
222254_104476,0
222254_288232,25.849
222256_254020,0
222256_270004,25.323
222256_147111,25.323
222256_232314,0
222256_211717,0
222256_32631,0
222257_214812,0
222257_147585,21.835
222257_146207,3.8803
222257_91034,21.111
222257_177982,21.111
222257_59408,2.3456
222259_279139,33.617
222259_46842,76.156
222259_207694,0
222259_141127,4.2118
